10430	10430	0
10432	10432	0.01330718652864452
10433	10433	0
10436	10436	0
10451	10451	0.008320227805924105
10463	10463	0.012145435952105026
10474	10474	2.633481926536388e-4
10479	10479	0
10480	10480	0.011562922856020471
10487	10487	0.015606939538996093
10495	10495	0
10498	10498	0.005900069926430059
10512	10512	0
10524	10524	0
10525	10525	0
10526	10526	0
10527	10527	0.002105440431497915
10529	10529	0.008846404963516323
10534	10534	0.005580793177551564
10540	10540	0
10544	10544	0
10546	10546	0
10553	10553	0
10556	10556	0
10559	10559	0
10567	10567	0.01670085832157725
10569	10569	0.008367210141335955
10586	10586	0.0021210527278883195
10590	10590	0
10591	10591	0
10599	10599	0
10600	10600	0.008997215864185731
10604	10604	0
10605	10605	0
10607	10607	0.0024850326072057777
10610	10610	0
10617	10617	0
10618	10618	0
10626	10626	0
10632	10632	0.006021823164163448
10637	10637	0
10642	10642	0
10646	10646	0
10654	10654	0.006019382551898558
10656	10656	0.0037517472800745145
10660	10660	0
10663	10663	0.0046899347510755765
10677	10677	0.004861872709119211
10679	10679	0.0024850326072057777
10681	10681	0
10683	10683	0.001645469599032194
10685	10685	0
10686	10686	0
10688	10688	0.008521700071865342
10695	10695	1.1680508000348977e-4
10696	10696	0
10699	10699	0
10700	10700	0
10701	10701	0
10702	10702	0
10709	10709	0
10729	10729	0.008555960315547442
10732	10732	0
10733	10733	0
10735	10735	0.002105440431497915
10736	10736	0
10737	10737	0
10738	10738	0.00692916050725092
10740	10740	0.008333804596500124
10741	10741	0.00737635887720216
10746	10746	0
10747	10747	0
10753	10753	0.00664321000759273
10764	10764	0
10765	10765	0
10766	10766	0
10774	10774	0.0024850326072057777
10777	10777	0
10784	10784	0
10791	10791	0
10792	10792	0
10799	10799	0
10801	10801	0
10807	10807	0.00800225185039973
10810	10810	0.016746939164412684
10817	10817	0
10818	10818	0.008322357130586287
10819	10819	0.0082542245572599
10820	10820	0
10821	10821	0.006571482600377677
10826	10826	0
10827	10827	0.0016474163954794715
10828	10828	0
10829	10829	0.007535880212301912
10831	10831	0
10836	10836	0.0021823081900941245
10837	10837	0
10841	10841	0.002596930092950132
10857	10857	0
10861	10861	0
10865	10865	0.004971939904885726
10869	10869	0.008465174585729094
10870	10870	0.005315975069908246
10884	10884	0.004717230868821409
10886	10886	0
10887	10887	0.01387453548495599
10888	10888	0
10891	10891	0.008253553216378103
10910	10910	0
10915	10915	0.007888480926892571
10927	10927	0
10938	10938	0
10941	10941	0
10943	10943	0
10964	10964	0
10968	10968	0.007944536170088346
10970	10970	0
10977	10977	0
10980	10980	0.0035845851522242965
10983	10983	0
10985	10985	0.014222284477835872
10986	10986	0
10987	10987	0.001833273580746987
10988	10988	0.006501504188403524
11000	11000	0.004745330524744284
11020	11020	0
11024	11024	0.008112197870242543
11028	11028	0.03471980950274618
11036	11036	0
11038	11038	0.006243730264090929
11059	11059	0
11061	11061	0.004428619647767605
11063	11063	0.008899792681989748
11067	11067	0.008404093083787015
11072	11072	0
11074	11074	0
11075	11075	0.0067601767819321324
11084	11084	0.009433822280858602
11089	11089	3.453477754331198e-4
11091	11091	0
11113	11113	0.00858914408763712
11120	11120	0
11149	11149	0
11150	11150	0
11151	11151	0.0017927940162182766
11152	11152	0
11166	11166	0.009692345208119403
11168	11168	0
11172	11172	0
11178	11178	0
11183	11183	0
11185	11185	0
11191	11191	0
11192	11192	0
11199	11199	0.003785895026730721
11200	11200	0
11209	11209	0.016751613839862428
11213	11213	0
11214	11214	0
11216	11216	0.008242185041409002
11217	11217	0
11227	11227	0
11228	11228	0.007063388283797614
11236	11236	0
11237	11237	0.008385464930249031
11244	11244	0.014386552494250348
11251	11251	0.00898493073751495
11254	11254	0
11261	11261	0
11265	11265	0
11266	11266	0
11271	11271	0
11272	11272	0
11275	11275	0
11276	11276	0.007860154246963355
11279	11279	0
11283	11283	0
11290	11290	0.0405402889427883
11295	11295	0
11301	11301	0.0036558687085254927
11307	11307	0
11315	11315	0
11316	11316	0.007616339462819699
11326	11326	0
11346	11346	0.008147818196637987
11355	11355	0
11357	11357	0.010016210087954351
11362	11362	0
11380	11380	0.00628491665576348
11385	11385	0.004247377166328669
11391	11391	0.007828016968411693
11397	11397	0.009437042484825322
11398	11398	0.008014829241375452
11403	11403	0
11404	11404	0
11415	11415	0
11420	11420	0.00900023850687866
11421	11421	0
11429	11429	0.006837075112327448
11432	11432	0.008686190163919435
11433	11433	0.0038507028926709794
11440	11440	0
11447	11447	0.005728390747968207
11450	11450	0.008952530959621438
11461	11461	0
11462	11462	0.008689855116848612
11463	11463	0
11479	11479	0
11481	11481	0
11488	11488	0
11495	11495	0.004984359510530391
11497	11497	0.0017927940162182766
11499	11499	0.0034254163060202323
11501	11501	0
11503	11503	0.003387777863824462
11531	11531	0.008044415822320447
11543	11543	0.008597347541826915
11544	11544	0.008556798681268631
11561	11561	0
11562	11562	0.008516473438342685
11569	11569	0
11590	11590	0
11594	11594	0
11611	11611	0
11621	11621	0
11624	11624	0
11627	11627	0.008566353314915105
11628	11628	0
11632	11632	0
11633	11633	0
11639	11639	0.016741253267516874
11648	11648	0
11652	11652	0
11654	11654	0.0033858988805958584
11655	11655	0.0029760165001313974
11664	11664	0
11665	11665	0
11672	11672	0
11677	11677	0.0019649151343645492
11678	11678	0.008756525704365133
11683	11683	0
11689	11689	0
11692	11692	0
11694	11694	0
11705	11705	0.007001385518408571
11709	11709	0.003363814747210133
11711	11711	0.008799983636280059
11722	11722	0
11723	11723	0.004076755924145167
11746	11746	0
11747	11747	0
11750	11750	0
11758	11758	0
11759	11759	0.016241375349023673
11762	11762	0.014525645910958618
11769	11769	0.00854130260382252
11774	11774	0
11778	11778	0
11779	11779	0
11782	11782	0.005626399943601002
11791	11791	0
11798	11798	0.005801856505418194
11801	11801	0
11802	11802	0.007792032617127078
11808	11808	0.008652426892694576
11818	11818	0
11819	11819	0
11820	11820	0
11828	11828	0
11832	11832	0
11833	11833	0.010164309869115469
11841	11841	0
11855	11855	0.0026035365522182213
11857	11857	0
11865	11865	0.006652525326491598
11882	11882	0.00796598036353194
11907	11907	0
11908	11908	0
11912	11912	0
11914	11914	0
11915	11915	0
11916	11916	0
11917	11917	0.008250717042759488
11918	11918	0
11927	11927	0
11928	11928	0
11936	11936	0
11937	11937	0
11938	11938	0.013448479664307294
11945	11945	0
11946	11946	0.00852299792799322
11948	11948	0
11951	11951	0
11952	11952	0
11956	11956	0.011602696716783413
11957	11957	0
11963	11963	0.00606772697402168
11969	11969	0.005889180250944182
11970	11970	0.007942067293486002
11980	11980	0
11984	11984	0.015495681210141206
11985	11985	0.008871176533234167
11987	11987	0
11997	11997	0
11999	11999	0.006521039049893729
12001	12001	0
12005	12005	0
12019	12019	0.008720815037998557
12029	12029	0.0034705824161747074
12039	12039	0
12041	12041	0.005555479905916851
12049	12049	0
12072	12072	0.002105440431497915
12083	12083	0
12087	12087	0.0020062103425250253
12094	12094	0
12102	12102	0.005131231915827353
12105	12105	0
12108	12108	0
12112	12112	0
12113	12113	0
12116	12116	0.0025473621938605037
12127	12127	0
12128	12128	0
12129	12129	0
12130	12130	0
12154	12154	0
12158	12158	0.002105440431497915
12159	12159	0
12172	12172	0
12177	12177	0
12184	12184	0
12203	12203	0.007218575742874993
12206	12206	0
12207	12207	0
12212	12212	0
12220	12220	0
12221	12221	0.004239059785075412
12231	12231	0
12240	12240	0.0046176962694640476
12242	12242	0
12246	12246	0
12248	12248	0.0010326951741941642
12249	12249	0
12250	12250	0
12266	12266	0.0015010365285070093
12273	12273	0.011057618306204773
12277	12277	0
12289	12289	0
12292	12292	0
12295	12295	0
12299	12299	0
12300	12300	0.008195074142180772
12309	12309	0
12310	12310	0
12316	12316	0
12325	12325	0
12334	12334	0
12337	12337	0.0023366164721697964
12340	12340	0
12347	12347	0
12350	12350	0.004345080597270906
12351	12351	0
12354	12354	0
12356	12356	0
12360	12360	0.009046081546450879
12372	12372	0
12391	12391	0
12394	12394	0
12396	12396	0
12399	12399	0
12400	12400	0
12406	12406	0
12408	12408	0.008506228180346886
12421	12421	0
12424	12424	0
12439	12439	0
12444	12444	0.008452398832613287
12463	12463	0
12472	12472	0
12473	12473	0
12474	12474	0
12480	12480	0.0026939871671530324
12498	12498	0
12502	12502	0.0022930283837328787
12503	12503	0.009201460059555978
12515	12515	0
12521	12521	0
12538	12538	0
12565	12565	0.002105440431497915
12566	12566	0
12573	12573	0
12574	12574	0
12575	12575	0
12584	12584	0.0024020997864756316
12585	12585	0.00814465646590161
12590	12590	0
12620	12620	0
12622	12622	0.008805477048767538
12630	12630	0
12635	12635	0
12647	12647	0
12648	12648	0
12650	12650	0
12652	12652	0
12664	12664	0
12668	12668	0
12676	12676	0.00423500175120624
12690	12690	0
12710	12710	0
12718	12718	0
12719	12719	0
12723	12723	0
12727	12727	0
12728	12728	0.008624736001342838
12730	12730	0
12732	12732	0
12733	12733	0
12734	12734	0
12743	12743	0
12752	12752	0
12754	12754	0.009656327484764493
12756	12756	0.008194022378025955
12760	12760	0
12761	12761	0.008581337583046683
12762	12762	0
12764	12764	0
12766	12766	1.254748600656245e-4
12768	12768	0.0029690025045370585
12772	12772	0
12781	12781	0
12790	12790	0
12791	12791	0
12792	12792	0.001580705388813252
12807	12807	0
12810	12810	0
12818	12818	0
12823	12823	0.004304425276642853
12839	12839	0
12844	12844	0
12847	12847	0
12848	12848	0
12850	12850	0
12862	12862	0
12864	12864	0
12867	12867	0.015764604037818795
12878	12878	0
12887	12887	0
12888	12888	0.007382759698154199
12893	12893	0
12894	12894	0.0074680722944379906
12901	12901	0
12905	12905	0
12909	12909	0
12914	12914	0
12922	12922	0
12926	12926	0
12932	12932	0.009001952479334059
12939	12939	0
12952	12952	0.014382780484514001
12961	12961	0
12962	12962	0.0063977385448233245
12963	12963	0.008639421396444387
12964	12964	0.002105440431497915
12966	12966	0
12985	12985	0.0019427497066399836
12986	12986	0.0016184792792706688
13005	13005	0
13022	13022	0.006026574416517117
13028	13028	0
13030	13030	0.005726565596094913
13033	13033	0
13035	13035	0
13036	13036	0
13037	13037	0.003429470521920187
13038	13038	0.0019745762114851497
13041	13041	0
13044	13044	0
13051	13051	0
13053	13053	0
13058	13058	0
13060	13060	0
13065	13065	0
13069	13069	0
13071	13071	0.008422444448969238
13074	13074	0.01587805611049309
13075	13075	0.015858572629889843
13078	13078	0.014053501853889167
13081	13081	0
13087	13087	0
13088	13088	0.0071420932702728175
13094	13094	0
13096	13096	0.008463819367380535
13106	13106	0
13107	13107	0
13118	13118	0
13146	13146	0.00993076296934461
13151	13151	0
13153	13153	0.007456237324996382
13158	13158	0.016542236434984738
13159	13159	0.016225118749330424
13160	13160	0.01723999416832016
13161	13161	0.016549917602847432
13162	13162	0.016543515795281766
13163	13163	0.016895086955870216
13164	13164	0.01706843320658967
13165	13165	0.01711453093142307
13166	13166	0
13172	13172	0
13173	13173	0
13178	13178	0
13181	13181	0.007940790824652991
13182	13182	0.008766447162816842
13183	13183	0.01754758505967868
13184	13184	0
13185	13185	0
13187	13187	0
13188	13188	0
13189	13189	0.0024850326072057777
13190	13190	0
13191	13191	0
13192	13192	0.009750072583725103
13198	13198	0
13199	13199	0.005622137777034648
13200	13200	0
13201	13201	0
13202	13202	0
13205	13205	0
13212	13212	0
13222	13222	0.049441873607552034
13257	13257	0.014832571019590853
13259	13259	0
13261	13261	0.0076908664938460615
13262	13262	0.005858327728498259
13263	13263	0.008261939760313208
13266	13266	0
13286	13286	0
13292	13292	0.008415024283273414
13299	13299	0.00671800793422686
13310	13310	0.008655348243574225
13311	13311	0.005996271420122061
13314	13314	0
13322	13322	0
13333	13333	0.012234352828024994
13339	13339	0
13342	13342	0
13355	13355	0
13372	13372	0
13405	13405	0
13406	13406	0
13409	13409	0.002820523438356918
13411	13411	0.008511323929261185
13414	13414	0
13415	13415	0.00900060649522989
13418	13418	0.008786941746059644
13419	13419	0
13424	13424	0
13428	13428	0.002105440431497915
13435	13435	0
13454	13454	5.740102574446108e-4
13456	13456	0.00899092804828474
13458	13458	0.01592404122063087
13459	13459	0
13460	13460	0
13463	13463	0
13465	13465	0
13468	13468	0.0026201277536126366
13469	13469	0.009089921408963527
13470	13470	0
13471	13471	0
13480	13480	0.008826451210508367
13496	13496	0.008872158618556475
13497	13497	0.015179913657587344
13508	13508	0
13527	13527	0.00751730733695504
13530	13530	0
13543	13543	0
13544	13544	0
13545	13545	0.012276276139501328
13550	13550	0.00869418670973962
13553	13553	0
13596	13596	0.00212510366868491
13618	13618	0
13638	13638	0
13639	13639	0
13644	13644	0
13651	13651	0.008313936238893593
13655	13655	0
13664	13664	0
13666	13666	0
13667	13667	0
13668	13668	0
13674	13674	0
13678	13678	0.008237224292735728
13689	13689	0
13702	13702	0.024646973550755163
13705	13705	0
13712	13712	0
13714	13714	0
13719	13719	0
13729	13729	0
13732	13732	0
13740	13740	0.002853478503797866
13742	13742	0
13767	13767	0
13773	13773	0
13774	13774	0
13782	13782	0
13792	13792	0
13793	13793	0.008024607963624326
13796	13796	0
13811	13811	0.00834047091790782
13814	13814	0
13819	13819	0
13820	13820	0.004413552111650664
13829	13829	0.00965010435811792
13835	13835	0.007899051731816853
13836	13836	0.0060316397119447515
13869	13869	0
13870	13870	0
13873	13873	0
13874	13874	0.008700088650770323
13878	13878	0
13883	13883	0
13885	13885	0
13887	13887	0
13895	13895	0
13906	13906	0.013578669860718028
13924	13924	0
13925	13925	0
13937	13937	0
13948	13948	0.002535508296690155
13952	13952	0
13953	13953	0.0067439790750239365
13954	13954	0.002105440431497915
13955	13955	0.002105440431497915
13956	13956	0.004112331796829017
13960	13960	0
13961	13961	0
13964	13964	0.008600680339156662
13965	13965	0.008897299035281449
13968	13968	0
13990	13990	0.049493394914519574
13991	13991	0
13993	13993	0.008441745256373784
13995	13995	0.016727253003593342
13996	13996	0
14002	14002	0.002105440431497915
14039	14039	0
14054	14054	0.007448091313119983
14081	14081	0.008690770379067046
14084	14084	0.007844013417907721
14089	14089	0
14090	14090	0
14099	14099	0
14100	14100	0
14101	14101	0
14102	14102	0
14103	14103	0
14104	14104	0
14105	14105	0.008638885745181683
14106	14106	0.008066509850278791
14107	14107	0
14108	14108	0.004081964742470192
14109	14109	0
14110	14110	0
14112	14112	0.008659916013161557
14113	14113	0.004150858980377105
14115	14115	0
14116	14116	0
14123	14123	0.0033504209892166697
14125	14125	0.006272740350974788
14126	14126	0.008633381651215343
14130	14130	0
14132	14132	0.002105440431497915
14136	14136	0.008993218833435623
14142	14142	0
14143	14143	0
14144	14144	0.009105070150020033
14147	14147	0.0024850326072057777
14150	14150	0.008519686202925363
14151	14151	0.002106279915570969
14152	14152	0
14155	14155	0.007919546252876504
14165	14165	0.008718606647195856
14175	14175	0
14179	14179	0.00811200354082708
14181	14181	0
14189	14189	0.009630811842014142
14190	14190	0
14197	14197	0
14208	14208	0.008490187824946958
14220	14220	0.010302384977683512
14229	14229	0
14237	14237	0.002046634031438005
14241	14241	0
14256	14256	0
14258	14258	0
14259	14259	0
14263	14263	0.008990463780423065
14284	14284	0
14286	14286	0
14291	14291	0
14296	14296	0.008488796522659152
14297	14297	0.01588836180918868
14304	14304	0.011620244636754708
14325	14325	0
14330	14330	0
14332	14332	0
14334	14334	0.014393148451385425
14344	14344	0
14353	14353	0.0055612154870419775
14361	14361	0
14370	14370	0.0017927940162182766
14379	14379	0.01673628982482376
14380	14380	0.0034074271719247264
14381	14381	0.00835195530708597
14383	14383	0
14393	14393	0
14398	14398	0
14418	14418	0.008597583045857643
14421	14421	0
14422	14422	0
14436	14436	0
14438	14438	0
14444	14444	0.015085355659984586
14483	14483	0
14504	14504	0.008411163480615588
14505	14505	0
14517	14517	0
14519	14519	0
14520	14520	0
14531	14531	0
14546	14546	0.0030059824870530675
14555	14555	0
14559	14559	0
14570	14570	0.006884090737376844
14576	14576	0.008665673130000925
14581	14581	0
14588	14588	0
14590	14590	0
14591	14591	0
14597	14597	0.0027547768712280745
14598	14598	0
14603	14603	0
14613	14613	0.049274766306091115
14625	14625	0.0025708713088459867
14636	14636	0
14641	14641	0
14650	14650	0
14671	14671	0.013514857807280541
14676	14676	0
14695	14695	0
14704	14704	0.005245342066044034
14707	14707	0
14720	14720	0.0036426279835457902
14722	14722	0
14724	14724	0
14734	14734	0
14735	14735	0.0011862328007594355
14739	14739	0
14747	14747	0.005006009991118492
14748	14748	0
14749	14749	0
14759	14759	0
14761	14761	0
14764	14764	0
14778	14778	0
14783	14783	0
14784	14784	0
14785	14785	0
14789	14789	0
14796	14796	0
14797	14797	0
14810	14810	0
14812	14812	0
14816	14816	0.008851442829528327
14825	14825	0
14831	14831	0
14832	14832	0
14833	14833	0
14835	14835	0
14836	14836	0
14839	14839	0
14855	14855	0.008647352106811824
14869	14869	0
14870	14870	0
14875	14875	0.012455917076308087
14883	14883	0
14887	14887	0.00368810119137231
14892	14892	0.009298452359378442
14894	14894	0
14896	14896	0
14902	14902	0.0032098230054840846
14913	14913	0.00917951922403786
14918	14918	0
14919	14919	0
14928	14928	0
14934	14934	0
14935	14935	0
14944	14944	0
14946	14946	0
14949	14949	0
14979	14979	0
14986	14986	0
14990	14990	0
15007	15007	0.008190381721543374
15012	15012	0
15013	15013	0.002425129226165627
15023	15023	0.002387766027026471
15024	15024	0.0028443685555131592
15028	15028	0
15065	15065	0
15070	15070	0.008409455196482282
15091	15091	0.04941363314884636
15102	15102	0
15103	15103	0
15107	15107	0.008110238639044889
15119	15119	0.0084494122111727
15130	15130	0
15131	15131	0
15145	15145	0
15163	15163	0
15164	15164	0.009021834971320638
15170	15170	0
15171	15171	0.027272034208084578
15172	15172	0
15183	15183	0.004067577093016021
15187	15187	0.0022416063276135575
15192	15192	0.0067206583015888156
15200	15200	0
15201	15201	0
15204	15204	0
15209	15209	0
15216	15216	0
15224	15224	0
15231	15231	0
15234	15234	0
15238	15238	0.0016153756603769856
15241	15241	0.009435212393332974
15242	15242	0.008621504076209027
15245	15245	0
15248	15248	0
15253	15253	0.0027929989552877526
15263	15263	0.008543857788719467
15284	15284	0
15285	15285	0
15287	15287	0.0024266977853606535
15322	15322	0.008199914648713716
15323	15323	0
15331	15331	0
15338	15338	0.012797303033577238
15346	15346	0
15356	15356	0.008991889147118562
15362	15362	0.006021342315946742
15371	15371	0.004862357889309033
15390	15390	0
15393	15393	0
15400	15400	0
15406	15406	0.008914865490054128
15436	15436	0.002105440431497915
15437	15437	0
15440	15440	0.0072525556770379465
15456	15456	0
15485	15485	0.009997650649321515
15503	15503	0
15508	15508	0
15516	15516	0
15521	15521	0
15523	15523	0
15527	15527	0
15531	15531	0
15535	15535	0
15542	15542	0.0010256885155117842
15545	15545	0
15546	15546	0.0035245953874957544
15550	15550	0
15567	15567	0.0024850326072057777
15570	15570	0
15574	15574	0.00889669818425477
15575	15575	0
15576	15576	0.00796919587739683
15579	15579	0
15588	15588	0.0023104125156647665
15599	15599	0
15618	15618	0
15619	15619	0
15627	15627	0
15630	15630	0.002222409692577335
15637	15637	0
15641	15641	0
15642	15642	0.013581505682291422
15649	15649	0
15660	15660	0
15663	15663	0
15677	15677	0.001559087812297735
15692	15692	0
15697	15697	0.01601624131531931
15703	15703	0.023377309480746702
15704	15704	0
15710	15710	0.008475394881800949
15715	15715	0
15717	15717	0
15722	15722	0
15735	15735	0
15750	15750	0
15757	15757	0.0024850326072057777
15761	15761	0
15767	15767	0
15771	15771	0.001121797726701309
15778	15778	0.004518078426467222
15781	15781	0
15785	15785	0
15800	15800	0
15803	15803	0.009164922559265943
15815	15815	0
15819	15819	0
15820	15820	0
15836	15836	0
15848	15848	0.01678923216363376
15862	15862	0
15864	15864	0
15889	15889	0
15892	15892	0.008524064458838711
15901	15901	0
15906	15906	0
15914	15914	0.003681294339766004
15916	15916	0
15924	15924	0
15939	15939	0
15940	15940	0
15943	15943	0
15965	15965	0.014123951807439283
15971	15971	0
15974	15974	0
15978	15978	0
15985	15985	0
15986	15986	0
15997	15997	0
16011	16011	0
16021	16021	0
16037	16037	0
16043	16043	0
16044	16044	0.011305648018045057
16047	16047	0
16048	16048	0.006372697949102
16051	16051	0.005786135651060497
16101	16101	0.008831816127765712
16107	16107	0
16117	16117	0
16120	16120	0.013829094283638689
16122	16122	0
16123	16123	0
16125	16125	0
16129	16129	0
16146	16146	0.01192505562947431
16148	16148	0.008464482949358029
16153	16153	0.009247299355892287
16158	16158	0.007353501074964973
16159	16159	0.008489391602004738
16179	16179	0
16182	16182	0
16185	16185	0
16186	16186	0.008791885906560975
16187	16187	0.005683413816039756
16197	16197	0
16200	16200	0.0023108552208476124
16201	16201	0
16208	16208	0
16210	16210	0.0029869163494564512
16214	16214	0
16217	16217	0.0012788404291100668
16221	16221	0.00834205430798973
16243	16243	0
16296	16296	0
16299	16299	0
16300	16300	0.0022201613964025996
16301	16301	0.008322025814837871
16302	16302	0.00803254741344356
16303	16303	0
16305	16305	0
16309	16309	0
16312	16312	0.0022181518483430397
16355	16355	0
16599	16599	0.0037894271227963223
16663	16663	0
16752	16752	0
16921	16921	0.012971097452720681
16954	16954	0
17005	17005	0
17103	17103	0.0023566190850459958
17256	17256	0.0017927940162182766
17271	17271	0
17356	17356	0
17357	17357	0
17467	17467	0.01616342828800314
17468	17468	0.015917545977955565
17532	17532	0
17533	17533	0
17540	17540	0
17545	17545	0
17608	17608	5.216065220816846e-4
17670	17670	0
17774	17774	0.0013770984310499934
17803	17803	0.00657092713690934
17853	17853	0
17854	17854	0.003151162906151432
17906	17906	0
17918	17918	0.008661357504547185
17931	17931	0.002105440431497915
17934	17934	0.0022650544449726224
18026	18026	0
18031	18031	0.006463037558852351
18051	18051	0.0022203084785171277
18113	18113	0.006271250723534268
18142	18142	0.00829287628315903
18202	18202	0
18218	18218	0
18222	18222	0.0018681541465856045
18236	18236	0
18291	18291	0
18349	18349	0
18365	18365	0
18367	18367	0
18403	18403	0
18417	18417	0
18426	18426	0.0030916728875926233
18428	18428	0.0012377045262656396
18486	18486	2.9112830103764743e-4
18549	18549	0
18560	18560	0
18596	18596	0.0029186723301353164
18647	18647	0
18702	18702	0
18733	18733	0
18783	18783	0
18891	18891	0
18908	18908	0.008385064858133645
19028	19028	0.002144736659778755
19033	19033	0.011208392779931216
19034	19034	0
19035	19035	0.0028297765353110537
19043	19043	0
19045	19045	0
19174	19174	0
19175	19175	0
19220	19220	0.002362485255960737
19221	19221	0.0014724055107456534
19223	19223	0
19226	19226	0
19256	19256	0
19310	19310	0.0029182725268320094
19320	19320	0.0024133938144915066
19370	19370	0
19398	19398	0.003120146555946923
19520	19520	0.007395629994603906
19660	19660	0
19746	19746	0.004624664624756679
19750	19750	0
19766	19766	0.001229751048607099
19781	19781	0.011980466445694202
19787	19787	0
19793	19793	0.008628149211381943
19827	19827	0.0014606065608015618
19830	19830	0.0024850326072057777
19861	19861	0.002105761823680331
19874	19874	0
19879	19879	0
19904	19904	0
19943	19943	0
19945	19945	0.016761551310978676
19950	19950	0.003366798742346066
19987	19987	0
20030	20030	0.002105440431497915
20059	20059	0
20109	20109	0
20129	20129	0
20137	20137	0.008457235067791762
20139	20139	0.009732781097879601
20158	20158	0.007971762074468517
20209	20209	0.002105440431497915
20210	20210	0.0022497596383021816
20239	20239	0
20250	20250	0
20254	20254	0.009192020550167882
20280	20280	0.009379845583862503
20286	20286	0
20303	20303	0.008355485318360665
20324	20324	0
20362	20362	0
20363	20363	0.0077439853637237795
20367	20367	0
20368	20368	0
20383	20383	0
20420	20420	0.00843902668739876
20424	20424	0
20479	20479	0.007997237343164168
20520	20520	0
20524	20524	0.016098763757811455
20527	20527	0
20529	20529	0
20548	20548	0
20549	20549	0
20550	20550	0
20594	20594	0
20616	20616	0.0015438469494926804
20617	20617	0.010460650065864495
20628	20628	0
20629	20629	0
20638	20638	0
20639	20639	0
20640	20640	0
20678	20678	0
20682	20682	0
20687	20687	0.007461623578223114
20689	20689	0
20692	20692	0
20776	20776	0
20823	20823	0.005718482095730875
20843	20843	0.007109122539226244
20859	20859	0.005071959905827536
20860	20860	0
20921	20921	0
20936	20936	0
20951	20951	0
20960	20960	0
20967	20967	0
20974	20974	0
20975	20975	0
21026	21026	0.00934971010741523
21075	21075	0
21106	21106	0.00829819283940471
21158	21158	0
21160	21160	0.007960891475288803
21170	21170	0
21233	21233	0
21235	21235	0
21238	21238	0
21239	21239	0
21254	21254	0
21260	21260	0.007850647786336259
21263	21263	0
21264	21264	0
21265	21265	0
21294	21294	0.0022567808706307102
21341	21341	0
21345	21345	0
21352	21352	0
21354	21354	0
21357	21357	0
21409	21409	0.009223973670585047
21428	21428	0
21440	21440	0.008099804594756921
21496	21496	0
21534	21534	0.008209183483328164
21565	21565	0
21590	21590	0
21597	21597	0.008381775441548146
21605	21605	0
21606	21606	0
21620	21620	0.006246480641569121
21627	21627	0
21672	21672	0
21728	21728	0
21761	21761	0.007754133645492812
21768	21768	0
21782	21782	0
21804	21804	0
21806	21806	0.002105440431497915
21813	21813	0.0010331033541155087
21815	21815	0
21816	21816	0
21828	21828	9.455799123181921e-4
21835	21835	0
21858	21858	0
21866	21866	0
21884	21884	0.002105440431497915
21888	21888	0.004367102761703369
21889	21889	0
21925	21925	0
21978	21978	0.007990741434623055
21993	21993	0
21995	21995	0
21996	21996	0
22004	22004	0.003400930311567233
22024	22024	0
22025	22025	0
22026	22026	0
22034	22034	0
22040	22040	0
22041	22041	0
22042	22042	0.0038214446522190507
22043	22043	0
22128	22128	0.0014590671080126109
22159	22159	0.012765298765598797
22163	22163	0.0026500831499759107
22164	22164	0
22165	22165	0.0038758540457995744
22166	22166	0
22167	22167	0
22168	22168	0
22181	22181	0
22190	22190	0.008641761022823923
22205	22205	0.04936130921922044
22208	22208	0
22212	22212	0
22218	22218	0
22250	22250	0
22251	22251	0
22252	22252	0.0024850326072057777
22256	22256	0
22257	22257	0
22272	22272	0
22279	22279	0.008200158727554557
22289	22289	0
22291	22291	0
22298	22298	0
22319	22319	0
22342	22342	0.009723143568501761
22359	22359	0
22384	22384	0
22385	22385	0
22386	22386	0
22388	22388	0
22396	22396	0
22397	22397	0
22400	22400	0
22405	22405	0
22488	22488	0.002105440431497915
22523	22523	0
22524	22524	0
22525	22525	0
22526	22526	0
22527	22527	0
22548	22548	0.008369949030690913
22582	22582	0
22590	22590	0
22617	22617	0
22619	22619	0
22636	22636	0.008992442651685997
22653	22653	0
22730	22730	0.003687016765897413
22733	22733	0.008291415525983808
22735	22735	0
22787	22787	0
22791	22791	0
22830	22830	0.015926266507502788
22843	22843	0
22871	22871	0
22877	22877	0
22905	22905	0
22923	22923	0
22964	22964	0
22997	22997	0
23060	23060	0.008326131916317626
23244	23244	6.00736471332299e-4
23411	23411	0.007973176456880938
23413	23413	0
23414	23414	0
23432	23432	0
23517	23517	0
23531	23531	0
23562	23562	0
23577	23577	0.0030485813321971186
23588	23588	0
23604	23604	0
23687	23687	0.0061407164901572065
23822	23822	0.00849964325482892
23828	23828	0
23901	23901	0
23925	23925	0.001955925879474188
23962	23962	0
23963	23963	0
24108	24108	0.008620025458473912
24165	24165	0
24393	24393	0
24536	24536	0
24539	24539	0.00856701963305411
24580	24580	0.004000592808697068
24626	24626	0
24661	24661	0
24691	24691	0.04946735166177276
24838	24838	0.002105440431497915
24859	24859	0.007394561115904771
24862	24862	0
25144	25144	0
25185	25185	0
25243	25243	0.004904825224100707
25265	25265	0
25266	25266	0
25272	25272	4.104201274730331e-4
25274	25274	0.007489336177205097
25275	25275	0
25316	25316	0.002105440431497915
25317	25317	0
25327	25327	0
25377	25377	0
25396	25396	0
25419	25419	0.007193977705625827
25448	25448	0
25467	25467	0
25506	25506	0
25516	25516	0.00810257968551838
25517	25517	0.04702205192341896
25590	25590	0.008121891112333395
25618	25618	0.0024290676204849282
