33122	33122	0
33135	33135	0
33140	33140	0
33148	33148	0
33159	33159	0
33167	33167	0
33168	33168	0
33221	33221	0
33294	33294	0
33299	33299	0
33319	33319	0.010125173186003963
33331	33331	0
33348	33348	0.0018692053781033577
33405	33405	0
33415	33415	0
33416	33416	0
33460	33460	0
33462	33462	0.0018692053781033577
33488	33488	0
33490	33490	0
33511	33511	0
33547	33547	0.0018692053781033577
33575	33575	0
33579	33579	0
33610	33610	0.0018692053781033577
33626	33626	0
33646	33646	0
33662	33662	0
33676	33676	0
33692	33692	0
33711	33711	0.003007500352657071
33723	33723	0
33724	33724	0
33786	33786	0.0015250742937261753
33802	33802	0
33810	33810	0
33898	33898	0
33924	33924	0
33984	33984	0
33993	33993	0.0018692053781033577
34004	34004	0
34040	34040	0
34081	34081	0
34105	34105	0
34111	34111	0
34128	34128	0
34139	34139	0.0019972414679055228
34145	34145	0
34181	34181	0
34187	34187	0
34215	34215	0
34285	34285	0
34330	34330	0
34505	34505	0
34544	34544	0
34594	34594	0
34620	34620	0
34628	34628	0
34637	34637	0
34639	34639	0
34663	34663	0
34789	34789	0
34838	34838	0
34845	34845	0
34847	34847	0.0025827783720894196
34912	34912	0
34918	34918	0
34929	34929	0
34936	34936	0
34982	34982	0
35006	35006	0
35016	35016	0
35019	35019	0.0030045026644086184
35045	35045	0.004088480758779654
35068	35068	0
35084	35084	0
35204	35204	0.004379091705620315
35214	35214	0.0018692053781033577
35234	35234	0
35243	35243	0
35286	35286	0
35302	35302	0
35319	35319	0
35329	35329	0
35342	35342	0
35357	35357	0
35368	35368	0
35379	35379	0
35422	35422	0
35437	35437	0
35442	35442	0
35496	35496	0
35526	35526	0
35527	35527	0
35541	35541	0
35575	35575	0
35577	35577	0
35586	35586	0
35600	35600	0
35601	35601	0
35648	35648	0
35726	35726	0
35736	35736	0
35750	35750	0
35754	35754	0
35766	35766	0.0018692053781033577
35777	35777	0
35780	35780	0
35789	35789	0.006319832479853607
35801	35801	0
35802	35802	0.034933962596182234
35841	35841	0
35872	35872	0
35876	35876	0
35924	35924	0
35928	35928	0
35953	35953	0
36001	36001	0
36032	36032	0
36051	36051	0.002957589511025186
36089	36089	0
36096	36096	0
36121	36121	0
36130	36130	0.03318720715059147
36134	36134	0
36154	36154	0.003685270094312874
36178	36178	0
36181	36181	0
36182	36182	0
36205	36205	0
36255	36255	0
36272	36272	0.005058509948243488
36284	36284	0.0037683073638347165
36303	36303	0
36307	36307	0
36309	36309	0
36321	36321	0
36322	36322	0
36324	36324	0
36360	36360	0
36361	36361	0.002696594390064629
36394	36394	0
36444	36444	0.006245448335667922
36485	36485	0
36486	36486	0
36487	36487	0
36540	36540	0
36549	36549	0
36566	36566	0
36600	36600	0
36609	36609	0
36612	36612	0
36620	36620	0.0018692053781033577
36636	36636	0
36644	36644	0
36652	36652	0
36653	36653	0
36655	36655	0
36660	36660	0
36666	36666	0
36683	36683	0.007492060067218877
36699	36699	0
36712	36712	0
36738	36738	0
36753	36753	0
36768	36768	0
36823	36823	0
36846	36846	0
36871	36871	0
36879	36879	0
36886	36886	0
36890	36890	0
36894	36894	0
36900	36900	0
36958	36958	0
37006	37006	0
37063	37063	0.03491425238085176
37068	37068	0.006013610138205943
37075	37075	0.01267875255830258
37091	37091	0
37136	37136	0
37138	37138	0
37155	37155	0
37156	37156	0
37162	37162	0
37165	37165	0
37180	37180	0
37189	37189	0
37191	37191	0
37195	37195	0
37198	37198	0
37224	37224	0
37238	37238	0
37260	37260	0.0035340295094160408
37272	37272	0
37274	37274	0
37284	37284	0.01230778425849238
37287	37287	0
37293	37293	0
37333	37333	0
37341	37341	0
37348	37348	0
37359	37359	0
37366	37366	0
37370	37370	0
37392	37392	0
37400	37400	0
37401	37401	0
37460	37460	0.004742522213553585
37461	37461	0
37507	37507	0
37580	37580	0
37598	37598	0
37609	37609	0
37610	37610	0
37678	37678	0.01649419034930561
37753	37753	0.0011444724914055709
37766	37766	0
37794	37794	0
37828	37828	7.613128748735731e-4
37864	37864	0
37867	37867	0
37918	37918	0
37920	37920	0
37926	37926	0
37930	37930	0
37937	37937	0
37938	37938	0
37954	37954	0
37975	37975	0
38001	38001	0
38029	38029	0
38035	38035	0
38056	38056	0
38151	38151	0
38168	38168	0
38181	38181	0
38221	38221	0
38237	38237	0
38241	38241	0
38250	38250	0
38261	38261	0
38275	38275	0
38281	38281	0
38282	38282	0
38283	38283	0
38322	38322	0
38327	38327	0
38328	38328	0
38331	38331	0
38341	38341	0
38364	38364	0
38369	38369	0
38372	38372	0
38394	38394	0.0018692053781033577
38398	38398	0
38411	38411	0
38414	38414	0
38422	38422	0
38424	38424	0
38427	38427	0.00411939991714851
38456	38456	0
38476	38476	0
38477	38477	0.006329075164575519
38487	38487	0
38492	38492	0
38519	38519	0
38530	38530	0
38547	38547	0
38570	38570	0
38574	38574	0.0033845633981320886
38592	38592	0
38671	38671	0
38679	38679	0.004335866536654987
38688	38688	0
38689	38689	0
38693	38693	0.005005678242889707
38698	38698	0
38701	38701	0
38731	38731	0
38736	38736	0
38738	38738	0
38743	38743	0.0023130938168594525
38749	38749	0
38795	38795	0
38797	38797	0
38798	38798	0
38811	38811	0
38863	38863	0
38870	38870	0
38876	38876	0
38877	38877	0
38916	38916	0
38930	38930	0
38955	38955	0
38964	38964	0
39013	39013	0
39029	39029	0
39036	39036	0
39103	39103	0
39163	39163	0
39172	39172	0
39174	39174	0.006344788623176081
39175	39175	0.005738361950781772
39180	39180	0
39183	39183	0
39225	39225	0
39233	39233	0
39240	39240	0
39255	39255	0
39273	39273	0
39283	39283	0
39288	39288	0
39295	39295	0
39301	39301	0
39333	39333	0
39345	39345	0.002738272319826573
39379	39379	0
39402	39402	0
39411	39411	0
39456	39456	0
39482	39482	0
39483	39483	0
39484	39484	0
39495	39495	0.0018692053781033577
39496	39496	0
39519	39519	0
39520	39520	0
39527	39527	0
39532	39532	0
39538	39538	0
39563	39563	0
39591	39591	0
39622	39622	0
39631	39631	0.03248910818490097
39651	39651	0
39661	39661	0.005096279746672535
39677	39677	0
39690	39690	0
39691	39691	0
39699	39699	0
39722	39722	0
39762	39762	0
39763	39763	0
39764	39764	0
39769	39769	0
39779	39779	0
39780	39780	0
39788	39788	0
39793	39793	0
39807	39807	0.0014047751019404737
39808	39808	0.00411939991714851
39861	39861	0
39892	39892	0
39901	39901	0
39902	39902	0
39914	39914	0
39927	39927	0
39928	39928	0
39945	39945	0
39965	39965	0
39982	39982	0
39996	39996	0
40019	40019	0.005245246527715505
40025	40025	0
40027	40027	0
40035	40035	0
40070	40070	0
40071	40071	0
40090	40090	0
40101	40101	0
40123	40123	0
40150	40150	0
40175	40175	0.0029931151389121745
40192	40192	0.017746411892571392
40204	40204	0
40207	40207	0
40251	40251	0.008841088922988847
40268	40268	0
40276	40276	0
40292	40292	0
40293	40293	0
40318	40318	0
40377	40377	0
40402	40402	0
40413	40413	0
40429	40429	0
40442	40442	0
40454	40454	0
40455	40455	0
40457	40457	0
40473	40473	0
40490	40490	0
40518	40518	0
40521	40521	0
40567	40567	0
40593	40593	0
40628	40628	0
40726	40726	0
